"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"0.697141654","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=930","972","","","","","","",""
"0.699594508","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=931","973","","","","","","",""
"0.702799004","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1208","1250","","","","","","",""
"0.704038414","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.709528307","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=930","972","","","","","","",""
"0.713131754","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1208","1250","","","","","","",""
"0.723132677","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"0.728697924","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=122","164","","","","","","",""
"0.728834374","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=991","1033","","","","","","",""
"0.735123691","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"0.739144323","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=991","1033","","","","","","",""
"0.749540611","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=108","150","","","","","","",""
"0.749646956","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=992","1034","","","","","","",""
"0.752190444","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1071","1113","","","","","","",""
"0.754620152","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.758454599","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1071","1113","","","","","","",""
"0.759851210","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=992","1034","","","","","","",""
"0.766128705","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1071","1113","","","","","","",""
"0.772305311","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1070","1112","","","","","","",""
"0.780515157","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=102","144","","","","","","",""
"0.785273831","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"0.785679164","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1074","1116","","","","","","",""
"0.796067439","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1074","1116","","","","","","",""
"0.806582761","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=101","143","","","","","","",""
"0.806701078","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1075","1117","","","","","","",""
"0.807921025","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.817067831","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1075","1117","","","","","","",""
"0.823171254","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1059","1101","","","","","","",""
"0.827529520","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1075","1117","","","","","","",""
"0.829723144","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1059","1101","","","","","","",""
"0.834007050","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1059","1101","","","","","","",""
"0.834971711","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"0.837864343","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=111","153","","","","","","",""
"0.837971785","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1075","1117","","","","","","",""
"0.848312495","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1075","1117","","","","","","",""
"0.854865177","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.858744744","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1055","1097","","","","","","",""
"0.869169853","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=117","159","","","","","","",""
"0.869298657","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.879675135","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.890218780","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.896969656","192.168.52.189","224.0.0.251","f8:34:41:5f:75:94","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR 211.49.168.192.in-addr.arpa, ""QM"" question","87","","","","","","",""
"0.904321058","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.905736517","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=109","151","","","","","","",""
"0.906025762","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.912233627","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=950","992","","","","","","",""
"0.916172258","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.923056550","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=950","992","","","","","","",""
"0.924014454","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=950","992","","","","","","",""
"0.926479510","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=108","150","","","","","","",""
"0.926603076","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1056","1098","","","","","","",""
"0.930485694","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=950","992","","","","","","",""
"0.935223335","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"0.937074029","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=935","977","","","","","","",""
"0.947437993","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=936","978","","","","","","",""
"0.952767086","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=936","978","","","","","","",""
"0.957889979","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"0.963125486","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=84","126","","","","","","",""
"0.970051543","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=966","1008","","","","","","",""
"0.974600012","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=967","1009","","","","","","",""
"0.982641345","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=966","1008","","","","","","",""
"0.984424327","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=100","142","","","","","","",""
"0.985367621","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"0.991105549","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=967","1009","","","","","","",""
"0.994682299","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"0.999577429","192.168.48.254","224.0.0.2","00:00:0c:07:ac:28","01:00:5e:00:00:02","HSRP","Hello (state Active)","62","","","","","","",""
"1.005087853","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"1.013927878","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=966","1008","","","","","","",""
"1.015544233","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=105","147","","","","","","",""
"1.015682666","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"1.016110579","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=38","80","","","","","","",""
"1.025985953","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"1.026777246","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=31","73","","","","","","",""
"1.035127387","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=38","80","","","","","","",""
"1.036428964","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"1.046794345","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=110","152","","","","","","",""
"1.046991823","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1114","1156","","","","","","",""
"1.047562752","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1119","1161","","","","","","",""
"1.052223659","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1120","1162","","","","","","",""
"1.056601183","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1119","1161","","","","","","",""
"1.056656843","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"1.062443530","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1115","1157","","","","","","",""
"1.077706016","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1073","1115","","","","","","",""
"1.077867230","192.168.53.39","157.240.16.52","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","97","35992","443","","","","",""
"1.080814713","192.168.53.39","172.217.167.195","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","52118  >  443 Len=96","138","","","","","","",""
"1.083637218","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=115","157","","","","","","",""
"1.083719458","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1073","1115","","","","","","",""
"1.085192860","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"1.085317044","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=70","112","","","","","","",""
"1.085488508","157.240.16.52","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  35992 [ACK] Seq=1 Ack=32 Win=5792 Len=0 TSval=122658702 TSecr=2626602445","66","443","35992","","","","",""
"1.094008894","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1073","1115","","","","","","",""
"1.095811566","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=46","88","","","","","","",""
"1.102250207","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.135 (Reply)","60","","","","","","",""
"1.102399955","192.168.57.63","224.0.0.251","38:f9:d3:6e:02:4f","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 PTR _spotify-connect._tcp.local, ""QU"" question","87","","","","","","",""
"1.104460720","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=103","145","","","","","","",""
"1.104602560","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1073","1115","","","","","","",""
"1.107560188","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"1.108106940","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1014","1056","","","","","","",""
"1.112998607","172.217.167.195","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  52118 Len=20","62","","","","","","",""
"1.115160400","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1074","1116","","","","","","",""
"1.115482822","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1014","1056","","","","","","",""
"1.122602535","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1013","1055","","","","","","",""
"1.125465724","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1074","1116","","","","","","",""
"1.135604624","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"1.135894590","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=119","161","","","","","","",""
"1.136008479","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1074","1116","","","","","","",""
"1.146321312","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=918","960","","","","","","",""
"1.154989467","192.168.53.39","157.240.16.16","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","98","38356","443","","","","",""
"1.155960580","172.217.167.195","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  52118 Len=110","152","","","","","","",""
"1.155988585","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=42","84","","","","","","",""
"1.156010874","172.217.167.195","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","443  >  52118 Len=18","60","","","","","","",""
"1.156315812","192.168.53.39","172.217.167.195","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","52118  >  443 Len=28","70","","","","","","",""
"1.157602659","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=919","961","","","","","","",""
"1.158872804","192.168.53.39","216.58.221.51","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data","137","38042","443","","","","",""
"1.159171859","192.168.53.39","216.58.221.51","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TLSv1.2","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data","1182","38042","443","","","","",""
"1.159510551","157.240.16.16","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  38356 [ACK] Seq=1 Ack=33 Win=5792 Len=0 TSval=122658710 TSecr=2331583300","66","443","38356","","","","",""
"1.159542749","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=82","124","","","","","","",""
"1.163514375","216.58.221.51","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  38042 [ACK] Seq=1 Ack=72 Win=5792 Len=0 TSval=122658710 TSecr=1333693353","66","443","38042","","","","",""
"1.163536904","216.58.221.51","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  38042 [ACK] Seq=1 Ack=1188 Win=5792 Len=0 TSval=122658710 TSecr=1333693353","66","443","38042","","","","",""
"1.163543198","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1048","1090","","","","","","",""
"1.167266637","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=124","166","","","","","","",""
"1.167467781","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=919","961","","","","","","",""
"1.170243773","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1048","1090","","","","","","",""
"1.177041489","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1049","1091","","","","","","",""
"1.184970238","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=42","84","","","","","","",""
"1.187965359","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","42027  >  33768 Len=1048","1090","","","","","","",""
"1.193367894","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=104","146","","","","","","",""
"1.193444894","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1068","1110","","","","","","",""
"1.203914925","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","33768  >  42027 Len=1068","1110","","","","","","",""
"1.204256576","192.168.51.145","224.0.0.251","f0:18:98:1a:4e:cf","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Chichi\\342\\200\\231s MacBook Pro._companion-link._tcp.local","220","","","","","","",""
"1.204534097","fe80::1c9c:2bd8:16f7:537d","ff02::fb","f0:18:98:1a:4e:cf","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 TXT, cache flush NSEC, cache flush Chichi\\342\\200\\231s MacBook Pro._companion-link._tcp.local","240","","","","","","",""
