"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"6.778472710","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=979","1021","","","","","","",""
"6.778522431","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=979","1021","","","","","","",""
"6.778541735","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=978","1020","","","","","","",""
"6.778553956","157.240.16.20","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","443  >  53936 [ACK] Seq=2 Ack=2 Win=5792 Len=0 TSval=122611104 TSecr=3473706315","66","443","53936","","","","",""
"6.792598724","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"6.799639668","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.808666742","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=73","115","","","","","","",""
"6.847130088","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=122","164","","","","","","",""
"6.847336613","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=104","146","","","","","","",""
"6.847477153","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=659","701","","","","","","",""
"6.858899601","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=909","951","","","","","","",""
"6.858976824","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=908","950","","","","","","",""
"6.859008155","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=909","951","","","","","","",""
"6.859021013","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=908","950","","","","","","",""
"6.888521196","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=116","158","","","","","","",""
"6.888605973","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1078","1120","","","","","","",""
"6.888846022","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"6.896481705","192.168.59.11","224.0.0.251","00:19:d2:e5:ea:1b","01:00:5e:00:00:fb","MDNS","Standard query 0x75ed PTR _arduino._tcp.local, ""QM"" question","79","","","","","","",""
"6.904483455","fe80::9189:63b5:9045:aa52","ff02::fb","00:19:d2:e5:ea:1b","33:33:00:00:00:fb","MDNS","Standard query 0x75ed PTR _arduino._tcp.local, ""QM"" question","99","","","","","","",""
"6.915045804","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=899","941","","","","","","",""
"6.915091391","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.915106457","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"6.915118616","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=899","941","","","","","","",""
"6.915136971","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=898","940","","","","","","",""
"6.922690866","192.168.48.110","224.0.0.251","64:6e:69:6b:49:85","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 ANY DESKTOP-5M26OIU.local, ""QM"" question","81","","","","","","",""
"6.922818282","192.168.48.110","224.0.0.252","64:6e:69:6b:49:85","01:00:5e:00:00:fc","LLMNR","Standard query 0xfefd ANY DESKTOP-5M26OIU","75","","","","","","",""
"6.923714383","fe80::e4a6:618d:ae1a:de00","ff02::fb","64:6e:69:6b:49:85","33:33:00:00:00:fb","MDNS","Standard query 0x0000 ANY DESKTOP-5M26OIU.local, ""QM"" question","101","","","","","","",""
"6.923976787","fe80::e4a6:618d:ae1a:de00","ff02::fb","64:6e:69:6b:49:85","33:33:00:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::e4a6:618d:ae1a:de00 A 192.168.48.110","139","","","","","","",""
"6.924264167","192.168.48.110","224.0.0.251","64:6e:69:6b:49:85","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 AAAA fe80::e4a6:618d:ae1a:de00 A 192.168.48.110","119","","","","","","",""
"6.941741364","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"6.955905456","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=126","168","","","","","","",""
"6.956035377","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"6.956134057","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1050","1092","","","","","","",""
"6.970707490","192.168.53.39","239.255.255.250","b8:03:05:1e:8d:d6","01:00:5e:7f:ff:fa","SSDP","M-SEARCH * HTTP/1.1 ","214","","","","","","",""
"6.972009112","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=935","977","","","","","","",""
"6.972041846","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=934","976","","","","","","",""
"6.978534447","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=935","977","","","","","","",""
"6.984309283","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"6.984458119","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=934","976","","","","","","",""
"6.984781899","192.168.48.110","224.0.0.251","64:6e:69:6b:49:85","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 A, cache flush 192.168.48.110 AAAA, cache flush fe80::e4a6:618d:ae1a:de00 NSEC, cache flush DESKTOP-5M26OIU.local","139","","","","","","",""
"7.017883562","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.022965002","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.023101825","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=663","705","","","","","","",""
"7.035421299","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1025","1067","","","","","","",""
"7.045788816","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Request user: gE8N6DyeucR4ZVfw:/9fx","150","","","","","","",""
"7.048389982","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1025","1067","","","","","","",""
"7.048440316","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1025","1067","","","","","","",""
"7.048463306","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1025","1067","","","","","","",""
"7.055971998","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"7.078574477","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.079894446","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=901","943","","","","","","",""
"7.112299103","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1164","1206","","","","","","",""
"7.112352090","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1164","1206","","","","","","",""
"7.112366117","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.53.39:55046","106","","","","","","",""
"7.112378288","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1164","1206","","","","","","",""
"7.112388735","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1163","1205","","","","","","",""
"7.137200464","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.145308432","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.147585546","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=943","985","","","","","","",""
"7.152959051","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1029","1071","","","","","","",""
"7.168015855","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1029","1071","","","","","","",""
"7.173103546","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.180571049","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1029","1071","","","","","","",""
"7.187053096","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1029","1071","","","","","","",""
"7.195103537","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"7.202377534","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.215702660","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=930","972","","","","","","",""
"7.245764472","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1179","1221","","","","","","",""
"7.262356099","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=46","88","","","","","","",""
"7.266764956","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.266909398","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1179","1221","","","","","","",""
"7.273013664","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.278329406","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=992","1034","","","","","","",""
"7.284756413","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=82","124","","","","","","",""
"7.284804103","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1171","1213","","","","","","",""
"7.289268195","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1171","1213","","","","","","",""
"7.300493994","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1170","1212","","","","","","",""
"7.300538561","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.311357907","192.168.59.34","224.0.0.251","68:14:01:02:ed:fb","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 SRV cyclops._smb._tcp.local, ""QM"" question","83","","","","","","",""
"7.325896316","192.168.56.27","224.0.0.251","7c:04:d0:d7:11:dc","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 SRV, cache flush 0 0 445 cyclops-2.local A, cache flush 192.168.56.27 NSEC, cache flush cyclops._smb._tcp.local NSEC, cache flush cyclops-2.local","161","","","","","","",""
"7.335958820","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.345983053","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: /9fx:gE8N6DyeucR4ZVfw","154","","","","","","",""
"7.346192137","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1051","1093","","","","","","",""
"7.346255623","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.173.204:44838","106","","","","","","",""
"7.356351087","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"7.356426276","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1046","1088","","","","","","",""
"7.356445569","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.356464911","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1046","1088","","","","","","",""
"7.360088013","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.370794280","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1046","1088","","","","","","",""
"7.379610907","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1045","1087","","","","","","",""
"7.381115157","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=70","112","","","","","","",""
"7.408663629","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.413967145","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=627","669","","","","","","",""
"7.415217565","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.14.10 (Reply)","60","","","","","","",""
"7.437260713","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1171","1213","","","","","","",""
"7.437302519","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1172","1214","","","","","","",""
"7.437311531","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1171","1213","","","","","","",""
"7.450123657","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=627","669","","","","","","",""
"7.453770378","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.463852662","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.486219517","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=917","959","","","","","","",""
"7.507337427","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1068","1110","","","","","","",""
"7.507394297","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1068","1110","","","","","","",""
"7.516371427","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1068","1110","","","","","","",""
"7.516443396","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1068","1110","","","","","","",""
"7.543510795","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=42","84","","","","","","",""
"7.543558425","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=936","978","","","","","","",""
"7.546254480","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.548259479","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.548463156","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=827","869","","","","","","",""
"7.554659147","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=936","978","","","","","","",""
"7.558597365","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=936","978","","","","","","",""
"7.561244844","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.100 (Reply)","60","","","","","","",""
"7.568193661","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=935","977","","","","","","",""
"7.610775611","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=39","81","","","","","","",""
"7.615450831","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.615943724","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=755","797","","","","","","",""
"7.623240184","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=961","1003","","","","","","",""
"7.630436771","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=961","1003","","","","","","",""
"7.630532835","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=961","1003","","","","","","",""
"7.639614373","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.643503346","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=960","1002","","","","","","",""
"7.656963337","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=31","73","","","","","","",""
"7.658111371","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=162","204","","","","","","",""
"7.668663230","Cisco_f5:f2:00","Broadcast","fc:5b:39:f5:f2:00","ff:ff:ff:ff:ff:ff","ARP","Gratuitous ARP for 192.168.13.137 (Reply)","60","","","","","","",""
"7.674534730","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=168","210","","","","","","",""
"7.684973876","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1129","1171","","","","","","",""
"7.704540945","192.168.50.129","224.0.0.251","58:fb:84:cd:65:6d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A SEC30CDA73634F1.local, ""QM"" question","81","","","","","","",""
"7.708396189","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=954","996","","","","","","",""
"7.710667912","fe80::a572:7539:cfde:1b41","ff02::fb","58:fb:84:cd:65:6d","33:33:00:00:00:fb","MDNS","Standard query 0x0000 AAAA SEC30CDA73634F1.local, ""QM"" question","101","","","","","","",""
"7.710896042","192.168.50.129","224.0.0.251","58:fb:84:cd:65:6d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 AAAA SEC30CDA73634F1.local, ""QM"" question","81","","","","","","",""
"7.721440335","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.721494666","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=954","996","","","","","","",""
"7.721519582","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=955","997","","","","","","",""
"7.721536419","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=94","136","","","","","","",""
"7.721549142","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=954","996","","","","","","",""
"7.721651420","192.168.50.129","224.0.0.252","58:fb:84:cd:65:6d","01:00:5e:00:00:fc","LLMNR","Standard query 0xd72f A SEC30CDA73634F1","75","","","","","","",""
"7.733223219","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.736754936","192.168.50.129","224.0.0.252","58:fb:84:cd:65:6d","01:00:5e:00:00:fc","LLMNR","Standard query 0x8b18 AAAA SEC30CDA73634F1","75","","","","","","",""
"7.752028317","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=163","205","","","","","","",""
"7.752128349","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=165","207","","","","","","",""
"7.752198046","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=693","735","","","","","","",""
"7.754917206","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=982","1024","","","","","","",""
"7.766858405","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=981","1023","","","","","","",""
"7.780816144","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=982","1024","","","","","","",""
"7.780883017","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=93","135","","","","","","",""
"7.780900807","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=981","1023","","","","","","",""
"7.798619305","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=159","201","","","","","","",""
"7.798696473","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=137","179","","","","","","",""
"7.809042146","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.814554605","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=1082","1124","","","","","","",""
"7.827101321","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=42","84","","","","","","",""
"7.831824211","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1014","1056","","","","","","",""
"7.831869765","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=81","123","","","","","","",""
"7.831882096","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1014","1056","","","","","","",""
"7.848109806","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1014","1056","","","","","","",""
"7.856802349","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1014","1056","","","","","","",""
"7.856856456","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=38","80","","","","","","",""
"7.881728450","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=161","203","","","","","","",""
"7.881922469","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=148","190","","","","","","",""
"7.882034402","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=146","188","","","","","","",""
"7.883521585","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=176","218","","","","","","",""
"7.886241043","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1070","1112","","","","","","",""
"7.887207523","192.168.53.39","192.168.173.204","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","55046  >  44838 Len=663","705","","","","","","",""
"7.890030239","192.168.173.204","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","44838  >  55046 Len=1070","1112","","","","","","",""
