"Time","Source","Destination","src_mac","dest_mac","Protocol","Info","Length","Source Port","Destination Port","channel","Channel frequency","Channel","Channel","Channel"
"4.152367539","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=38","80","","","","","","",""
"4.152599846","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1095","1137","","","","","","",""
"4.155820867","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=963","1005","","","","","","",""
"4.163217600","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.163455658","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1068","1110","","","","","","",""
"4.164955357","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=963","1005","","","","","","",""
"4.169166727","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.173810958","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1068","1110","","","","","","",""
"4.176107719","fe80::3fbd:d662:9653:dc55","ff02::fb","e0:91:53:4d:30:4d","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","156","","","","","","",""
"4.179330127","192.168.59.108","224.0.0.251","e0:91:53:4d:30:4d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","136","","","","","","",""
"4.184261235","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1069","1111","","","","","","",""
"4.199450901","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=70","112","","","","","","",""
"4.201611872","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=38","80","","","","","","",""
"4.205128650","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1167","1209","","","","","","",""
"4.215527761","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1168","1210","","","","","","",""
"4.218438027","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.223863719","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=986","1028","","","","","","",""
"4.225979827","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1168","1210","","","","","","",""
"4.228613477","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=986","1028","","","","","","",""
"4.235013826","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=986","1028","","","","","","",""
"4.236445378","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1168","1210","","","","","","",""
"4.242261529","192.168.56.146","224.0.0.252","30:3a:64:87:f0:cd","01:00:5e:00:00:fc","LLMNR","Standard query 0x4be1 AAAA hpfef25c","68","","","","","","",""
"4.243588466","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=985","1027","","","","","","",""
"4.252193866","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.252519362","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.255947191","fe80::41d7:e144:2f2:181d","ff02::fb","e8:9e:b4:05:39:5d","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","156","","","","","","",""
"4.258104219","fe80::7d2d:80df:607b:c415","ff02::fb","a0:d3:7a:84:bd:54","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","156","","","","","","",""
"4.260477906","192.168.55.135","224.0.0.251","e8:9e:b4:05:39:5d","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","136","","","","","","",""
"4.269027856","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.270224721","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=905","947","","","","","","",""
"4.272618209","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1083","1125","","","","","","",""
"4.275653721","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=904","946","","","","","","",""
"4.280903286","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=905","947","","","","","","",""
"4.283080372","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.286275540","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=904","946","","","","","","",""
"4.293631338","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.302568144","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.307180173","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.309730953","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=31","73","","","","","","",""
"4.312447427","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.318274266","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.327945185","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.338713787","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.348050369","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=906","948","","","","","","",""
"4.348926070","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1084","1126","","","","","","",""
"4.352039811","fe80::135f:17e6:68b3:dacc","ff02::fb","c0:25:e9:cc:c5:7c","33:33:00:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","156","","","","","","",""
"4.352360761","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=38","80","","","","","","",""
"4.354369238","192.168.48.168","224.0.0.251","c0:25:e9:cc:c5:7c","01:00:5e:00:00:fb","MDNS","Standard query 0x0000 A Namans-MacBook-Pro-6.local, ""QM"" question AAAA Namans-MacBook-Pro-6.local, ""QM"" question AAAA fe80::1018:db77:1718:be70 A 192.168.49.27","136","","","","","","",""
"4.355345973","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=906","948","","","","","","",""
"4.358582671","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=907","949","","","","","","",""
"4.359307520","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1176","1218","","","","","","",""
"4.365460915","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=906","948","","","","","","",""
"4.369780618","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.369902904","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1177","1219","","","","","","",""
"4.370909234","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.385214415","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1177","1219","","","","","","",""
"4.396511720","192.168.49.181","224.0.0.251","3c:a0:67:b6:9c:9d","01:00:5e:00:00:fb","MDNS","Standard query response 0x0000 TXT, cache flush PTR _rp-media._tcp.local PTR LAIBA._rp-media._tcp.local SRV, cache flush 0 0 20121 Laiba.local A, cache flush 192.168.49.181 AAAA, cache flush fe80::b083:1e49:48b0:71ea NSEC, cache flush Laiba.local NSEC, cache flush LAIBA._rp-media._tcp.local","255","","","","","","",""
"4.400841455","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1028","1070","","","","","","",""
"4.402486361","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.411304999","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1028","1070","","","","","","",""
"4.421234196","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=902","944","","","","","","",""
"4.421282359","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.421893779","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1028","1070","","","","","","",""
"4.424382680","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=902","944","","","","","","",""
"4.431012653","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=902","944","","","","","","",""
"4.432416891","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1028","1070","","","","","","",""
"4.433144263","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=82","124","","","","","","",""
"4.435125256","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=902","944","","","","","","",""
"4.452138958","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.458308325","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.462099979","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1108","1150","","","","","","",""
"4.471267128","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1108","1150","","","","","","",""
"4.471296810","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.472420159","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=46","88","","","","","","",""
"4.473829932","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.474133599","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1109","1151","","","","","","",""
"4.479577384","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1108","1150","","","","","","",""
"4.484270603","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.494598449","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.502008580","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.505123312","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.514814715","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=914","956","","","","","","",""
"4.515418256","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.519591423","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=914","956","","","","","","",""
"4.520591518","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.525711668","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.527145010","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=914","956","","","","","","",""
"4.530303231","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=913","955","","","","","","",""
"4.532104301","192.168.56.146","224.0.0.252","30:3a:64:87:f0:cd","01:00:5e:00:00:fc","LLMNR","Standard query 0x5990 A hpfef25c","68","","","","","","",""
"4.536076290","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1076","1118","","","","","","",""
"4.546531980","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.546672412","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1077","1119","","","","","","",""
"4.552117431","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.556975175","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1192","1234","","","","","","",""
"4.571019268","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.572666191","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1193","1235","","","","","","",""
"4.582995937","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1193","1235","","","","","","",""
"4.584236704","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=946","988","","","","","","",""
"4.589021801","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=945","987","","","","","","",""
"4.594919925","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=946","988","","","","","","",""
"4.602222520","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.603672303","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1111","1153","","","","","","",""
"4.605583591","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=945","987","","","","","","",""
"4.612363306","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=31","73","","","","","","",""
"4.614221904","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1111","1153","","","","","","",""
"4.618209254","192.168.53.39","157.240.16.20","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","TCP","50436  >  443 [ACK] Seq=1 Ack=1 Win=1080 Len=0 TSval=3472611419 TSecr=122497095","66","50436","443","","","","",""
"4.620960644","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.621008647","157.240.16.20","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","TCP","[TCP ACKed unseen segment] 443  >  50436 [ACK] Seq=1 Ack=2 Win=5792 Len=0 TSval=122501596 TSecr=3472566415","66","443","50436","","","","",""
"4.624785983","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1112","1154","","","","","","",""
"4.635735359","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1112","1154","","","","","","",""
"4.651379375","192.168.56.146","224.0.0.252","30:3a:64:87:f0:cd","01:00:5e:00:00:fc","LLMNR","Standard query 0x4be1 AAAA hpfef25c","68","","","","","","",""
"4.651599773","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=38","80","","","","","","",""
"4.667294044","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.672933157","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=994","1036","","","","","","",""
"4.672960233","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.673014895","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1095","1137","","","","","","",""
"4.678242472","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=994","1036","","","","","","",""
"4.680339818","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=995","1037","","","","","","",""
"4.682764409","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1095","1137","","","","","","",""
"4.690702562","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=994","1036","","","","","","",""
"4.693386909","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1096","1138","","","","","","",""
"4.698300056","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=70","112","","","","","","",""
"4.702530122","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=42","84","","","","","","",""
"4.703517515","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1096","1138","","","","","","",""
"4.714034516","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1096","1138","","","","","","",""
"4.721069418","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.724588247","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1096","1138","","","","","","",""
"4.735038377","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1096","1138","","","","","","",""
"4.750798882","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1041","1083","","","","","","",""
"4.752191687","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1027","1069","","","","","","",""
"4.753518211","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=38","80","","","","","","",""
"4.758543799","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1027","1069","","","","","","",""
"4.761140890","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.761276321","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1041","1083","","","","","","",""
"4.767472675","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1027","1069","","","","","","",""
"4.770058479","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=1026","1068","","","","","","",""
"4.771668240","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1041","1083","","","","","","",""
"4.772937289","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.782388370","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1042","1084","","","","","","",""
"4.782763107","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=972","1014","","","","","","",""
"4.788128930","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=972","1014","","","","","","",""
"4.793703613","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=972","1014","","","","","","",""
"4.801412523","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=971","1013","","","","","","",""
"4.802977029","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1093","1135","","","","","","",""
"4.803188050","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=46","88","","","","","","",""
"4.813285684","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1093","1135","","","","","","",""
"4.816685938","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","STUN","Binding Request user: Jqtz:rkP1SZRqFDzNHcB3","154","","","","","","",""
"4.817142370","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","STUN","Binding Success Response XOR-MAPPED-ADDRESS: 192.168.168.30:46762","106","","","","","","",""
"4.822612020","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.823623009","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1093","1135","","","","","","",""
"4.834195798","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1094","1136","","","","","","",""
"4.844737202","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1094","1136","","","","","","",""
"4.854937479","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=39","81","","","","","","",""
"4.855049364","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1094","1136","","","","","","",""
"4.864542333","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=997","1039","","","","","","",""
"4.868781488","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=1094","1136","","","","","","",""
"4.870417148","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=997","1039","","","","","","",""
"4.871248543","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=42","84","","","","","","",""
"4.874489694","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=997","1039","","","","","","",""
"4.876989564","192.168.53.39","192.168.168.30","b8:03:05:1e:8d:d6","00:00:0c:07:ac:28","UDP","48187  >  46762 Len=996","1038","","","","","","",""
"4.885048863","192.168.168.30","192.168.53.39","88:f0:31:04:19:97","b8:03:05:1e:8d:d6","UDP","46762  >  48187 Len=996","1038","","","","","","",""
